2.9545,8.2573,2.7388,7.3962
2.9559,8.2568,2.7427,7.4015
2.9573,8.2562,2.7467,7.4069
2.9587,8.2557,2.7507,7.4124
2.96,8.2552,2.7548,7.418
2.9613,8.2548,2.759,7.4236
2.9626,8.2543,2.7632,7.4294
2.9639,8.254,2.7675,7.4352
2.9651,8.2536,2.7719,7.441
2.9663,8.2533,2.7764,7.447
2.9675,8.253,2.7809,7.4529
2.9687,8.2528,2.7854,7.4589
2.9699,8.2526,2.79,7.465
2.9711,8.2524,2.7946,7.471
2.9722,8.2522,2.7993,7.4771
2.9734,8.2521,2.804,7.4833
2.9745,8.252,2.8088,7.4894
2.9756,8.2519,2.8135,7.4955
2.9767,8.2519,2.8183,7.5016
2.9778,8.2519,2.8232,7.5077
2.9788,8.2519,2.828,7.5138
2.9799,8.2519,2.8328,7.5199
2.981,8.2519,2.8377,7.5259
2.982,8.252,2.8426,7.5319
2.9831,8.2521,2.8475,7.5378
2.9841,8.2522,2.8523,7.5437
2.9852,8.2523,2.8572,7.5496
2.9862,8.2524,2.8621,7.5553
2.9872,8.2525,2.8669,7.561
2.9883,8.2527,2.8718,7.5666
2.9893,8.2529,2.8766,7.5722
2.9903,8.2531,2.8814,7.5776
2.9914,8.2532,2.8861,7.583
2.9924,8.2534,2.8909,7.5882
2.9934,8.2536,2.8956,7.5934
2.9945,8.2539,2.9003,7.5984
2.9955,8.2541,2.9049,7.6033
2.9965,8.2543,2.9095,7.6081
2.9976,8.2545,2.914,7.6128
2.9986,8.2547,2.9185,7.6173
2.9997,8.2546,2.9224,7.6206
3.0007,8.2544,2.9263,7.6238
3.0018,8.2542,2.93,7.6268
3.0029,8.2541,2.9338,7.6297
3.0039,8.2539,2.9375,7.6324
3.005,8.2537,2.9411,7.6351
3.0061,8.2536,2.9447,7.6375
3.0072,8.2534,2.9482,7.6399
3.0083,8.2532,2.9517,7.6421
3.0094,8.2531,2.9551,7.6442
3.0106,8.2529,2.9584,7.6461
3.0117,8.2528,2.9618,7.648
3.0128,8.2526,2.965,7.6497
3.014,8.2525,2.9682,7.6512
3.0151,8.2523,2.9714,7.6527
3.0163,8.2522,2.9745,7.654
3.0175,8.252,2.9776,7.6552
3.0187,8.2519,2.9806,7.6563
3.0199,8.2518,2.9836,7.6573
3.0211,8.2516,2.9865,7.6582
3.0223,8.2515,2.9894,7.6589
3.0235,8.2514,2.9923,7.6596
3.0248,8.2513,2.9951,7.6601
3.026,8.2512,2.9978,7.6606
3.0273,8.2511,3.0006,7.661
3.0285,8.251,3.0033,7.6613
3.0298,8.2509,3.0059,7.6614
3.0311,8.2509,3.0085,7.6616
3.0324,8.2508,3.0111,7.6616
3.0337,8.2507,3.0137,7.6615
3.035,8.2507,3.0162,7.6614
3.0363,8.2506,3.0187,7.6612
3.0377,8.2506,3.0212,7.661
3.039,8.2505,3.0236,7.6607
3.0403,8.2505,3.0261,7.6603
3.0417,8.2505,3.0285,7.6599
3.043,8.2505,3.0309,7.6594
3.0444,8.2504,3.0332,7.6589
3.0457,8.2504,3.0356,7.6584
3.0471,8.2504,3.0379,7.6578
3.0485,8.2505,3.0403,7.6572
3.0499,8.2505,3.0426,7.6565
3.0512,8.2505,3.0449,7.6558
3.0526,8.2505,3.0472,7.6552
3.054,8.2506,3.0495,7.6545
3.0554,8.2506,3.0518,7.6537
3.0568,8.2506,3.0541,7.653
3.0582,8.2507,3.0564,7.6523
3.0596,8.2508,3.0587,7.6516
3.061,8.2508,3.061,7.6508
3.0622,8.2506,3.0634,7.6504
3.0634,8.2504,3.0659,7.6499
3.0646,8.2503,3.0684,7.6495
3.0659,8.2501,3.0709,7.6491
3.0671,8.2499,3.0734,7.6487
3.0683,8.2498,3.0759,7.6483
3.0696,8.2496,3.0785,7.648
3.0708,8.2495,3.081,7.6476
3.072,8.2494,3.0835,7.6473
3.0732,8.2492,3.0861,7.647
3.0745,8.2491,3.0887,7.6467
3.0757,8.249,3.0912,7.6465
3.0769,8.249,3.0938,7.6463
3.0782,8.2489,3.0964,7.6461
3.0794,8.2488,3.099,7.6459
3.0806,8.2488,3.1017,7.6458
3.0819,8.2487,3.1043,7.6457
3.0831,8.2487,3.107,7.6456
3.0843,8.2487,3.1096,7.6456
3.0856,8.2487,3.1123,7.6455
3.0868,8.2487,3.115,7.6456
3.088,8.2488,3.1177,7.6456
3.0893,8.2488,3.1205,7.6457
3.0905,8.2489,3.1232,7.6459
3.0918,8.2489,3.126,7.646
3.093,8.249,3.1287,7.6462
3.0943,8.2491,3.1315,7.6465
3.0955,8.2492,3.1343,7.6467
3.0968,8.2494,3.1371,7.647
3.098,8.2495,3.1399,7.6474
3.0993,8.2497,3.1428,7.6477
3.1005,8.2498,3.1456,7.6481
3.1018,8.25,3.1485,7.6485
3.103,8.2502,3.1513,7.649
3.1043,8.2504,3.1542,7.6495
3.1056,8.2506,3.1571,7.65
3.1068,8.2509,3.16,7.6505
3.1081,8.2511,3.1629,7.6511
3.1093,8.2514,3.1658,7.6517
3.1106,8.2516,3.1687,7.6523
3.1119,8.2519,3.1716,7.6529
3.1131,8.2522,3.1746,7.6536
3.1144,8.2525,3.1775,7.6542
3.1157,8.2528,3.1804,7.6549
3.1169,8.2531,3.1834,7.6557
3.1182,8.2534,3.1863,7.6564
3.1195,8.2537,3.1893,7.6571
3.1208,8.2541,3.1922,7.6579
3.122,8.2544,3.1952,7.6586
3.1233,8.2547,3.1981,7.6594
3.1245,8.2547,3.2008,7.6597
3.1256,8.2547,3.2035,7.6599
3.1268,8.2547,3.2063,7.6602
3.1279,8.2547,3.209,7.6605
3.1291,8.2547,3.2117,7.6608
3.1302,8.2548,3.2144,7.6611
3.1314,8.2548,3.2171,7.6614
3.1326,8.2548,3.2198,7.6617
3.1337,8.2549,3.2226,7.662
3.1349,8.2549,3.2253,7.6624
3.1361,8.255,3.228,7.6627
3.1372,8.2551,3.2307,7.6631
3.1384,8.2551,3.2334,7.6635
3.1396,8.2552,3.2361,7.6638
3.1408,8.2553,3.2388,7.6642
3.1419,8.2555,3.2415,7.6646
3.1431,8.2556,3.2442,7.6651
3.1443,8.2557,3.247,7.6655
3.1455,8.2559,3.2497,7.6659
3.1467,8.256,3.2524,7.6664
3.1479,8.2562,3.2551,7.6668
3.1491,8.2564,3.2578,7.6673
3.1504,8.2566,3.2605,7.6678
3.1516,8.2568,3.2632,7.6683
3.1528,8.257,3.2659,7.6688
3.154,8.2573,3.2686,7.6693
3.1553,8.2575,3.2713,7.6699
3.1565,8.2578,3.274,7.6704
3.1577,8.2581,3.2767,7.671
3.159,8.2584,3.2794,7.6715
3.1602,8.2587,3.2821,7.6721
3.1615,8.259,3.2848,7.6727
3.1627,8.2593,3.2875,7.6733
3.164,8.2596,3.2902,7.6739
3.1653,8.26,3.2929,7.6745
3.1665,8.2604,3.2956,7.6752
3.1678,8.2607,3.2982,7.6758
3.1691,8.2611,3.3009,7.6765
3.1704,8.2615,3.3036,7.6771
3.1717,8.2619,3.3063,7.6778
3.173,8.2623,3.309,7.6785
3.1743,8.2627,3.3117,7.6792
3.1756,8.2632,3.3144,7.6799
3.1768,8.2636,3.317,7.6806
3.1781,8.264,3.3197,7.6813
3.1794,8.2645,3.3224,7.682
3.1808,8.265,3.3251,7.6828
3.1821,8.2654,3.3278,7.6835
3.1834,8.2659,3.3304,7.6843
3.1847,8.2664,3.3331,7.685
3.1859,8.2666,3.3356,7.6855
3.1872,8.2668,3.3381,7.686
3.1884,8.267,3.3407,7.6865
3.1897,8.2672,3.3432,7.6871
3.1909,8.2674,3.3457,7.6876
3.1922,8.2676,3.3482,7.6881
3.1934,8.2679,3.3507,7.6887
3.1946,8.2681,3.3532,7.6893
3.1959,8.2684,3.3557,7.6898
3.1971,8.2686,3.3583,7.6904
3.1984,8.2689,3.3608,7.691
3.1996,8.2691,3.3633,7.6917
3.2009,8.2694,3.3659,7.6923
3.2021,8.2697,3.3684,7.6929
3.2033,8.27,3.3709,7.6936
3.2046,8.2703,3.3735,7.6943
3.2058,8.2706,3.376,7.6949
3.207,8.271,3.3786,7.6957
3.2083,8.2713,3.3811,7.6964
3.2095,8.2716,3.3837,7.6971
3.2107,8.272,3.3863,7.6979
3.2119,8.2723,3.3888,7.6986
3.2131,8.2727,3.3914,7.6994
3.2144,8.2731,3.394,7.7002
3.2156,8.2735,3.3966,7.7011
3.2168,8.2739,3.3992,7.7019
3.218,8.2743,3.4018,7.7028
3.2192,8.2747,3.4045,7.7036
3.2204,8.2751,3.4071,7.7045
3.2215,8.2755,3.4097,7.7055
3.2227,8.276,3.4124,7.7064
3.2239,8.2764,3.415,7.7073
3.2251,8.2769,3.4177,7.7083
3.2262,8.2773,3.4203,7.7093
3.2274,8.2778,3.423,7.7103
3.2285,8.2783,3.4257,7.7113
3.2297,8.2788,3.4284,7.7124
3.2308,8.2793,3.4311,7.7134
3.232,8.2798,3.4338,7.7145
3.2331,8.2803,3.4365,7.7156
3.2342,8.2808,3.4392,7.7167
3.2354,8.2813,3.4419,7.7178
3.2365,8.2818,3.4447,7.7189
3.2376,8.2823,3.4474,7.7201
3.2387,8.2829,3.4501,7.7213
3.2398,8.2834,3.4529,7.7224
3.2409,8.2839,3.4556,7.7236
3.2419,8.2845,3.4584,7.7248
3.243,8.285,3.4611,7.726
3.2441,8.2856,3.4639,7.7273
3.2449,8.2858,3.4666,7.7283
3.2458,8.2859,3.4694,7.7293
3.2466,8.2861,3.4721,7.7304
3.2474,8.2863,3.4748,7.7314
3.2482,8.2865,3.4776,7.7325
3.2491,8.2867,3.4803,7.7336
3.2499,8.287,3.4831,7.7347
3.2507,8.2872,3.4858,7.7358
3.2515,8.2874,3.4885,7.7369
3.2524,8.2876,3.4913,7.738
3.2532,8.2879,3.494,7.7391
3.254,8.2882,3.4967,7.7402
3.2549,8.2884,3.4994,7.7414
3.2558,8.2887,3.5022,7.7425
3.2566,8.289,3.5049,7.7437
3.2575,8.2894,3.5076,7.7449
3.2584,8.2897,3.5102,7.746
3.2593,8.2901,3.5129,7.7472
3.2602,8.2904,3.5156,7.7484
3.2612,8.2908,3.5182,7.7496
3.2621,8.2912,3.5209,7.7508
3.2631,8.2916,3.5235,7.752
3.2641,8.2921,3.5261,7.7532
3.2651,8.2925,3.5287,7.7545
3.2661,8.293,3.5313,7.7557
3.2671,8.2935,3.5339,7.7569
3.2682,8.294,3.5364,7.7581
3.2693,8.2946,3.5389,7.7594
3.2704,8.2951,3.5415,7.7606
3.2716,8.2957,3.544,7.7618
3.2727,8.2963,3.5464,7.7631
3.2739,8.297,3.5489,7.7643
3.2751,8.2976,3.5513,7.7655
3.2764,8.2983,3.5537,7.7668
3.2777,8.299,3.5561,7.768
3.279,8.2997,3.5584,7.7692
3.2803,8.3005,3.5608,7.7704
3.2817,8.3012,3.5631,7.7716
3.2831,8.302,3.5653,7.7728
3.2845,8.3028,3.5676,7.774
3.286,8.3036,3.5698,7.7752
3.2875,8.3045,3.572,7.7764
3.289,8.3054,3.5741,7.7776
3.2906,8.3063,3.5763,7.7788
3.2922,8.3072,3.5783,7.7799
3.2938,8.3081,3.5804,7.7811
3.2955,8.3091,3.5824,7.7822
3.2972,8.31,3.5844,7.7833
3.2989,8.311,3.5864,7.7844
3.3007,8.312,3.5883,7.7855
3.3025,8.3128,3.59,7.7862
3.3043,8.3136,3.5916,7.7869
3.3062,8.3144,3.5932,7.7876
3.3081,8.3153,3.5947,7.7882
3.31,8.3162,3.5962,7.7889
3.312,8.317,3.5977,7.7895
3.314,8.3179,3.5992,7.7902
3.3161,8.3189,3.6006,7.7908
3.3182,8.3198,3.602,7.7914
3.3203,8.3207,3.6033,7.792
3.3224,8.3217,3.6047,7.7926
3.3246,8.3227,3.606,7.7931
3.3268,8.3237,3.6073,7.7937
3.3291,8.3248,3.6085,7.7943
3.3313,8.3258,3.6098,7.7948
3.3337,8.3269,3.611,7.7954
3.336,8.328,3.6122,7.7959
3.3384,8.3291,3.6133,7.7964
3.3408,8.3302,3.6145,7.7969
3.3432,8.3313,3.6156,7.7974
3.3457,8.3325,3.6167,7.798
3.3481,8.3337,3.6178,7.7985
3.3507,8.3349,3.6189,7.799
3.3532,8.3361,3.6199,7.7995
3.3558,8.3373,3.621,7.7999
3.3583,8.3385,3.622,7.8004
3.361,8.3398,3.623,7.8009
3.3636,8.341,3.624,7.8014
3.3662,8.3423,3.625,7.8019
3.3689,8.3436,3.626,7.8024
3.3716,8.3449,3.627,7.8029
3.3743,8.3462,3.6279,7.8033
3.3771,8.3475,3.6289,7.8038
3.3798,8.3488,3.6299,7.8043
3.3826,8.3501,3.6308,7.8048
3.3853,8.3514,3.6317,7.8052
3.3881,8.3528,3.6327,7.8057
3.3909,8.3541,3.6336,7.8062
3.3937,8.3555,3.6346,7.8067
3.3966,8.3568,3.6355,7.8071
3.3994,8.3582,3.6364,7.8076
3.4022,8.3595,3.6373,7.8081
3.4051,8.3609,3.6383,7.8086
3.4079,8.3622,3.6392,7.8091
3.4108,8.3636,3.6402,7.8095
3.4137,8.3649,3.6411,7.81
3.4165,8.3663,3.642,7.8105
3.4194,8.3676,3.643,7.811
3.4223,8.3689,3.6439,7.8115
3.4251,8.3703,3.6449,7.8119
3.4278,8.3712,3.6459,7.8122
3.4304,8.3721,3.6468,7.8124
3.433,8.3731,3.6478,7.8127
3.4357,8.374,3.6487,7.8129
3.4383,8.3749,3.6497,7.8132
3.4409,8.3758,3.6507,7.8135
3.4435,8.3767,3.6517,7.8137
3.4461,8.3776,3.6527,7.814
3.4488,8.3785,3.6537,7.8143
3.4514,8.3794,3.6547,7.8145
3.454,8.3803,3.6558,7.8148
3.4566,8.3811,3.6568,7.8151
3.4592,8.382,3.6579,7.8154
3.4618,8.3829,3.6589,7.8157
3.4644,8.3837,3.66,7.816
3.467,8.3846,3.6611,7.8163
3.4697,8.3854,3.6622,7.8166
3.4723,8.3863,3.6633,7.817
3.4749,8.3871,3.6645,7.8173
3.4775,8.388,3.6656,7.8177
3.4801,8.3888,3.6668,7.818
3.4827,8.3897,3.6679,7.8184
3.4853,8.3905,3.6691,7.8187
3.4879,8.3914,3.6703,7.8191
3.4905,8.3922,3.6715,7.8195
3.4931,8.393,3.6727,7.8199
3.4957,8.3939,3.6739,7.8203
3.4983,8.3947,3.6752,7.8207
3.5009,8.3955,3.6764,7.8211
3.5035,8.3963,3.6777,7.8216
3.5061,8.3972,3.6789,7.822
3.5087,8.398,3.6802,7.8224
3.5113,8.3988,3.6815,7.8229
3.5139,8.3996,3.6828,7.8233
3.5165,8.4005,3.6841,7.8238
3.5191,8.4013,3.6854,7.8243
3.5218,8.4021,3.6867,7.8247
3.5244,8.4029,3.688,7.8252
3.527,8.4037,3.6894,7.8257
3.5296,8.4045,3.6907,7.8262
3.5322,8.4054,3.6921,7.8267
3.5348,8.4062,3.6934,7.8272
3.5375,8.407,3.6948,7.8277
3.5401,8.4078,3.6961,7.8282
3.5427,8.4086,3.6975,7.8287
3.5453,8.4094,3.6989,7.8292
3.548,8.4102,3.7002,7.8297
3.5506,8.4109,3.7016,7.8302
3.5533,8.4117,3.703,7.8307
3.5559,8.4125,3.7043,7.8311
3.5585,8.413,3.7055,7.8313
3.561,8.4135,3.7067,7.8315
3.5636,8.414,3.7079,7.8317
3.5662,8.4145,3.7091,7.8318
3.5688,8.415,3.7102,7.832
3.5714,8.4155,3.7114,7.8322
3.5739,8.4159,3.7126,7.8324
3.5765,8.4164,3.7138,7.8325
3.5791,8.4169,3.715,7.8327
3.5817,8.4174,3.7162,7.8329
3.5844,8.4179,3.7174,7.8331
3.587,8.4183,3.7186,7.8333
3.5896,8.4188,3.7198,7.8334
3.5922,8.4193,3.7209,7.8336
3.5949,8.4198,3.7221,7.8338
3.5975,8.4203,3.7233,7.834
3.6001,8.4208,3.7245,7.8342
3.6028,8.4213,3.7258,7.8344
3.6055,8.4218,3.727,7.8346
3.6081,8.4223,3.7282,7.8348
3.6108,8.4228,3.7294,7.835
3.6135,8.4233,3.7306,7.8352
3.6162,8.4238,3.7318,7.8355
3.6189,8.4243,3.733,7.8357
3.6216,8.4248,3.7343,7.8359
3.6243,8.4253,3.7355,7.8362
3.627,8.4258,3.7367,7.8364
3.6297,8.4263,3.738,7.8366
3.6324,8.4269,3.7392,7.8369
3.6352,8.4274,3.7404,7.8371
3.6379,8.4279,3.7417,7.8374
3.6406,8.4285,3.7429,7.8377
3.6434,8.429,3.7442,7.8379
3.6462,8.4295,3.7454,7.8382
3.6489,8.4301,3.7467,7.8385
3.6517,8.4306,3.7479,7.8387
3.6545,8.4312,3.7492,7.839
3.6572,8.4317,3.7504,7.8393
3.66,8.4322,3.7517,7.8396
3.6628,8.4328,3.753,7.8399
3.6656,8.4333,3.7542,7.8402
3.6684,8.4339,3.7555,7.8404
3.6712,8.4344,3.7568,7.8407
3.674,8.4349,3.758,7.841
3.6768,8.4355,3.7593,7.8413
3.6796,8.436,3.7606,7.8416
3.6824,8.4365,3.7619,7.8419
3.6853,8.4371,3.7631,7.8422
3.6881,8.4376,3.7644,7.8425
3.6909,8.4381,3.7657,7.8428
3.6936,8.4383,3.7668,7.8428
3.6963,8.4385,3.768,7.8428
3.699,8.4386,3.7691,7.8428
3.7017,8.4388,3.7702,7.8428
3.7044,8.4389,3.7714,7.8428
3.7071,8.4391,3.7725,7.8429
3.7098,8.4392,3.7736,7.8429
3.7126,8.4394,3.7748,7.8429
3.7153,8.4395,3.7759,7.8429
3.718,8.4397,3.7771,7.8429
3.7207,8.4398,3.7782,7.8429
3.7234,8.44,3.7794,7.8429
3.7262,8.4401,3.7805,7.843
3.7289,8.4403,3.7817,7.843
3.7316,8.4404,3.7829,7.843
3.7343,8.4405,3.7841,7.843
3.7371,8.4407,3.7852,7.8431
3.7398,8.4408,3.7864,7.8431
3.7425,8.441,3.7876,7.8432
3.7453,8.4412,3.7888,7.8432
3.748,8.4413,3.7901,7.8433
3.7508,8.4415,3.7913,7.8433
3.7535,8.4416,3.7925,7.8434
3.7562,8.4418,3.7937,7.8435
3.759,8.442,3.795,7.8436
3.7617,8.4421,3.7962,7.8436
3.7645,8.4423,3.7975,7.8437
3.7672,8.4425,3.7987,7.8438
3.77,8.4427,3.8,7.8439
3.7728,8.4429,3.8013,7.844
3.7755,8.443,3.8026,7.8441
3.7783,8.4432,3.8038,7.8442
3.781,8.4434,3.8051,7.8443
3.7838,8.4436,3.8064,7.8445
3.7865,8.4438,3.8078,7.8446
3.7893,8.444,3.8091,7.8447
3.7921,8.4442,3.8104,7.8448
3.7948,8.4444,3.8117,7.845
3.7976,8.4446,3.8131,7.8451
3.8004,8.4448,3.8144,7.8452
3.8031,8.445,3.8157,7.8454
3.8059,8.4452,3.8171,7.8455
3.8087,8.4454,3.8185,7.8457
3.8114,8.4456,3.8198,7.8458
3.8142,8.4458,3.8212,7.846
3.817,8.446,3.8225,7.8461
3.8197,8.4462,3.8239,7.8463
3.8225,8.4463,3.8253,7.8464
3.8253,8.4465,3.8267,7.8465
3.828,8.4467,3.828,7.8467
3.8305,8.4466,3.8294,7.8465
3.833,8.4465,3.8308,7.8464
3.8355,8.4464,3.8321,7.8462
3.8381,8.4462,3.8335,7.846
3.8406,8.4461,3.8349,7.8459
3.8431,8.446,3.8362,7.8457
3.8456,8.4458,3.8376,7.8456
3.8481,8.4457,3.839,7.8454
3.8506,8.4456,3.8403,7.8452
3.8532,8.4454,3.8417,7.8451
3.8557,8.4453,3.843,7.8449
3.8582,8.4451,3.8444,7.8448
3.8608,8.445,3.8457,7.8446
3.8634,8.4448,3.8471,7.8445
3.8659,8.4447,3.8484,7.8443
3.8685,8.4445,3.8498,7.8442
3.8711,8.4444,3.8511,7.8441
3.8737,8.4442,3.8524,7.844
3.8764,8.4441,3.8538,7.8438
3.879,8.4439,3.8551,7.8437
3.8816,8.4438,3.8564,7.8436
3.8843,8.4436,3.8577,7.8435
3.887,8.4434,3.859,7.8434
3.8897,8.4433,3.8603,7.8433
3.8924,8.4431,3.8616,7.8433
3.8951,8.4429,3.8628,7.8432
3.8979,8.4428,3.8641,7.8431
3.9006,8.4426,3.8653,7.843
3.9034,8.4424,3.8666,7.843
3.9062,8.4423,3.8678,7.8429
3.909,8.4421,3.869,7.8429
3.9118,8.4419,3.8703,7.8428
3.9146,8.4417,3.8715,7.8428
3.9175,8.4416,3.8727,7.8428
3.9204,8.4414,3.8738,7.8428
3.9233,8.4412,3.875,7.8427
3.9262,8.441,3.8762,7.8427
3.9291,8.4408,3.8773,7.8427
3.932,8.4406,3.8785,7.8427
3.935,8.4404,3.8796,7.8427
3.9379,8.4402,3.8807,7.8427
3.9409,8.44,3.8818,7.8427
3.9439,8.4398,3.8829,7.8427
3.9469,8.4396,3.884,7.8427
3.9499,8.4393,3.8851,7.8427
3.953,8.4391,3.8862,7.8427
3.956,8.4389,3.8872,7.8428
3.9591,8.4386,3.8883,7.8428
3.9621,8.4384,3.8893,7.8428
3.9652,8.4381,3.8904,7.8428
3.9684,8.4375,3.891,7.8425
3.9715,8.4368,3.8917,7.8423
3.9747,8.4362,3.8923,7.842
3.9779,8.4356,3.8929,7.8418
3.9811,8.4349,3.8935,7.8415
3.9843,8.4343,3.8942,7.8413
3.9875,8.4336,3.8948,7.841
3.9907,8.4329,3.8954,7.8408
3.9938,8.4323,3.8961,7.8405
3.997,8.4316,3.8967,7.8403
4.0002,8.431,3.8974,7.84
4.0033,8.4303,3.898,7.8398
4.0065,8.4297,3.8987,7.8395
4.0096,8.429,3.8994,7.8393
4.0127,8.4284,3.9002,7.839
4.0158,8.4277,3.9009,7.8388
4.0189,8.4271,3.9017,7.8386
4.022,8.4264,3.9025,7.8383
4.025,8.4258,3.9033,7.8381
4.0281,8.4252,3.9042,7.8379
4.0311,8.4246,3.9051,7.8376
4.034,8.424,3.906,7.8374
4.037,8.4234,3.907,7.8372
4.0399,8.4228,3.908,7.837
4.0428,8.4223,3.909,7.8367
4.0456,8.4217,3.9101,7.8365
4.0484,8.4212,3.9112,7.8363
4.0512,8.4206,3.9124,7.8361
4.0539,8.4201,3.9136,7.8359
4.0566,8.4196,3.9148,7.8356
4.0593,8.4191,3.9162,7.8354
4.0619,8.4186,3.9175,7.8352
4.0645,8.4182,3.9189,7.835
4.067,8.4177,3.9204,7.8348
4.0695,8.4173,3.9219,7.8346
4.0719,8.4169,3.9235,7.8343
4.0743,8.4164,3.9251,7.8341
4.0766,8.4161,3.9268,7.8339
4.0789,8.4157,3.9285,7.8337
4.0811,8.4153,3.9303,7.8335
4.0833,8.415,3.9322,7.8333
4.0854,8.4146,3.9341,7.833
4.0874,8.4143,3.9361,7.8328
4.0894,8.414,3.9382,7.8326
4.0914,8.4137,3.9403,7.8324
4.0933,8.4135,3.9424,7.8321
4.0951,8.4132,3.9447,7.8319
4.0968,8.4129,3.947,7.8316
4.0985,8.4127,3.9493,7.8314
4.1002,8.4125,3.9517,7.8311
4.1013,8.412,3.9544,7.8306
4.1024,8.4116,3.9571,7.8299
4.1034,8.4111,3.9599,7.8293
4.1043,8.4107,3.9627,7.8287
4.1052,8.4103,3.9656,7.8281
4.1061,8.4099,3.9685,7.8275
4.1069,8.4095,3.9715,7.8269
4.1076,8.4092,3.9745,7.8263
4.1083,8.4089,3.9776,7.8257
4.109,8.4085,3.9808,7.8251
4.1096,8.4082,3.984,7.8245
4.1101,8.4079,3.9873,7.8239
4.1107,8.4077,3.9905,7.8233
4.1112,8.4074,3.9939,7.8227
4.1116,8.4072,3.9973,7.8221
4.112,8.407,4.0007,7.8215
4.1124,8.4068,4.0042,7.8209
4.1128,8.4066,4.0077,7.8204
4.1132,8.4064,4.0112,7.8198
4.1135,8.4063,4.0148,7.8193
4.1138,8.4062,4.0184,7.8188
4.1141,8.4061,4.022,7.8182
4.1144,8.406,4.0256,7.8177
4.1146,8.406,4.0293,7.8172
4.1149,8.4059,4.033,7.8167
4.1151,8.4059,4.0367,7.8163
4.1154,8.4059,4.0404,7.8158
4.1156,8.4059,4.0442,7.8154
4.1158,8.4059,4.0479,7.8149
4.1161,8.406,4.0517,7.8145
4.1163,8.406,4.0555,7.8141
4.1166,8.4061,4.0592,7.8137
4.1168,8.4062,4.063,7.8133
4.1171,8.4063,4.0668,7.813
4.1174,8.4064,4.0705,7.8126
4.1177,8.4065,4.0743,7.8123
4.1181,8.4067,4.0781,7.812
4.1184,8.4068,4.0818,7.8117
4.1188,8.407,4.0855,7.8114
4.1192,8.4072,4.0892,7.8112
4.1196,8.4074,4.0929,7.8109
4.12,8.4076,4.0966,7.8107
4.1205,8.4078,4.1002,7.8105
4.121,8.408,4.1039,7.8103
4.1216,8.4082,4.1074,7.8101
4.1222,8.4084,4.111,7.8099
4.1228,8.4087,4.1145,7.8098
4.1235,8.4089,4.118,7.8096
4.1242,8.4091,4.1215,7.8095
4.1249,8.4094,4.1249,7.8094
4.1259,8.4093,4.1279,7.8091
4.1269,8.4092,4.1308,7.8087
4.1279,8.4091,4.1336,7.8084
4.129,8.409,4.1364,7.8082
4.1301,8.4089,4.1392,7.8079
4.1312,8.4088,4.142,7.8076
4.1325,8.4087,4.1447,7.8074
4.1337,8.4087,4.1473,7.8072
4.135,8.4086,4.1499,7.807
4.1364,8.4085,4.1525,7.8068
4.1378,8.4085,4.1551,7.8066
4.1392,8.4084,4.1576,7.8065
4.1407,8.4084,4.16,7.8063
4.1422,8.4083,4.1625,7.8062
4.1438,8.4083,4.1649,7.8061
4.1454,8.4082,4.1672,7.806
4.1471,8.4082,4.1696,7.806
4.1488,8.4082,4.1718,7.8059
4.1506,8.4082,4.1741,7.8059
4.1524,8.4082,4.1763,7.8059
4.1542,8.4082,4.1785,7.8059
4.1561,8.4082,4.1807,7.8059
4.158,8.4083,4.1828,7.806
4.16,8.4083,4.1849,7.806
4.162,8.4083,4.187,7.8061
4.164,8.4084,4.1891,7.8062
4.1661,8.4084,4.1911,7.8063
4.1682,8.4085,4.1931,7.8064
4.1703,8.4086,4.1951,7.8065
4.1725,8.4086,4.1971,7.8067
4.1746,8.4087,4.199,7.8069
4.1769,8.4088,4.201,7.807
4.1791,8.4089,4.2029,7.8072
4.1814,8.409,4.2048,7.8074
4.1837,8.4092,4.2066,7.8076
4.186,8.4093,4.2085,7.8078
4.1884,8.4094,4.2103,7.8081
4.1907,8.4095,4.2122,7.8083
4.1931,8.4097,4.214,7.8086
4.1955,8.4098,4.2158,7.8088
4.1979,8.41,4.2176,7.8091
4.2003,8.4101,4.2194,7.8094
4.2028,8.4103,4.2212,7.8096
4.2052,8.4105,4.223,7.8099
4.2077,8.4106,4.2248,7.8102
4.2101,8.4108,4.2266,7.8105
4.2126,8.411,4.2284,7.8108
4.2151,8.4112,4.2301,7.8111
4.2175,8.4114,4.2319,7.8114
4.22,8.4115,4.2337,7.8117
4.2221,8.4114,4.2355,7.8116
4.2242,8.4113,4.2374,7.8116
4.2263,8.4112,4.2392,7.8116
4.2284,8.4111,4.241,7.8115
4.2305,8.411,4.2429,7.8115
4.2326,8.4109,4.2447,7.8114
4.2347,8.4108,4.2466,7.8114
4.2368,8.4107,4.2484,7.8114
4.2389,8.4106,4.2503,7.8113
4.241,8.4106,4.2522,7.8113
4.243,8.4105,4.2541,7.8113
4.2451,8.4104,4.256,7.8113
4.2472,8.4104,4.2579,7.8112
4.2492,8.4103,4.2598,7.8112
4.2513,8.4103,4.2617,7.8112
4.2534,8.4102,4.2637,7.8112
4.2554,8.4102,4.2656,7.8112
4.2575,8.4102,4.2676,7.8112
4.2595,8.4102,4.2695,7.8112
4.2616,8.4102,4.2715,7.8112
4.2636,8.4102,4.2735,7.8112
4.2657,8.4102,4.2755,7.8112
4.2677,8.4102,4.2775,7.8113
4.2697,8.4102,4.2796,7.8113
4.2718,8.4103,4.2816,7.8113
